Year,Month,Day,Daily/Monthly,State,County,FIPS Code,Grid Index,Lat (llcrnr),Lon (llcrnr),Lat (urcrnr),Lon (urcrnr),Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),U Component of Wind (m s**-1),V Component of Wind (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa)
2018,4,20.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,280.842,288.74,272.985,0.0,46.2,3.714,3.298,-2.271,-0.047,7153.1,0.677
2018,4,21.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,284.345,289.917,279.786,0.0,38.2,5.659,4.768,-4.595,0.776,2743.9,0.869
2018,4,22.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,285.87,293.796,280.148,0.0,39.4,8.432,6.357,-6.074,-1.767,5323.4,0.98
2018,4,23.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,287.601,296.06,281.127,0.0,36.5,8.614,5.224,-3.611,-3.592,7390.4,1.151
2018,4,24.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,289.011,296.666,280.85,0.0,47.2,4.781,3.096,-0.09,-2.747,7543.9,1.145
2018,4,25.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,287.528,294.372,281.942,0.0,45.4,6.933,3.864,-0.083,-3.188,6767.4,0.946
2018,4,26.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,285.45,294.411,275.414,0.0,47.6,3.136,1.975,1.03,0.609,7787.2,0.941
2018,4,27.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,287.686,296.339,278.77,0.0,43.4,8.781,5.045,4.56,-0.395,6346.5,1.092
2018,4,28.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,283.988,293.722,275.131,0.0,52.4,7.161,4.382,0.777,-3.959,7892.7,0.742
2018,4,29.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,283.476,292.605,274.971,0.0,36.4,5.996,4.354,-2.328,2.522,8091.8,0.926
2018,4,30.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,290.303,301.582,282.813,0.0,32.8,9.679,5.595,-0.413,5.402,7688.4,1.471
2018,4,1.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,270.693,275.961,267.629,0.298,67.9,8.155,5.556,3.249,-4.297,239.9,0.166
2018,4,2.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,271.425,277.435,266.845,0.002,76.1,4.673,3.043,-1.152,2.136,4753.1,0.149
2018,4,3.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,276.693,278.119,275.623,2.093,97.0,6.737,4.432,-0.924,-1.427,205.0,0.023
2018,4,4.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,271.248,275.522,265.763,0.333,75.1,12.935,8.531,8.052,-2.641,6848.8,0.144
2018,4,5.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,275.364,283.248,270.443,0.036,64.4,4.312,2.825,-1.007,1.551,2894.9,0.286
2018,4,6.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,275.215,281.492,270.354,0.943,62.5,10.314,6.178,4.206,-3.757,1432.9,0.262
2018,4,7.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,269.501,277.071,264.302,0.0,59.4,7.984,5.29,2.745,-4.47,7029.0,0.215
2018,4,8.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,271.606,275.81,267.652,11.263,69.9,4.04,2.344,-0.717,0.033,598.5,0.174
2018,4,9.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,272.707,274.696,270.936,6.175,94.3,3.753,2.358,-1.132,-0.789,1145.1,0.036
2018,4,10.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,273.687,281.57,266.434,0.007,76.1,5.274,3.146,2.371,-0.295,3380.9,0.176
2018,4,11.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,282.947,292.209,277.284,0.039,64.7,7.824,3.723,0.05,3.491,4378.6,0.51
2018,4,12.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,290.345,296.952,285.83,0.006,52.7,8.429,4.188,0.554,1.756,6658.7,0.99
2018,4,13.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,289.737,294.997,283.291,0.13,68.3,7.137,4.276,-2.529,0.845,879.903,0.649
2018,4,14.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,281.638,290.623,277.816,14.136,95.5,9.193,6.926,-5.969,-3.172,133.7,0.064
2018,4,15.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,275.327,279.195,273.763,7.471,97.0,7.847,5.808,0.028,-4.132,321.5,0.022
2018,4,16.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,272.969,276.101,271.067,0.727,74.0,12.168,8.154,6.908,-4.269,2065.4,0.162
2018,4,17.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,276.142,284.145,271.343,0.049,69.4,6.425,3.695,2.846,-1.871,7162.5,0.282
2018,4,18.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,276.0,283.307,274.014,1.266,79.6,9.09,5.432,-3.123,-1.675,699.4,0.163
2018,4,19.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,277.767,286.019,273.39,0.591,72.9,7.106,4.854,2.09,-3.961,7429.6,0.327
2018,4,20.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,281.058,288.74,273.076,0.0,48.4,3.459,3.192,-2.058,-0.117,7122.5,0.653
2018,4,21.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,284.066,289.667,279.112,0.0,40.8,5.55,4.471,-4.27,0.825,2013.6,0.823
2018,4,22.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,285.271,293.358,279.46,0.0,42.6,8.351,6.453,-6.23,-1.601,5398.8,0.912
2018,4,23.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,287.104,296.122,279.377,0.0,39.5,7.908,5.055,-3.588,-3.361,7398.1,1.098
2018,4,24.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,288.761,296.666,280.35,0.0,44.4,4.643,3.06,0.012,-2.765,7555.3,1.186
2018,4,25.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,287.499,294.56,281.754,0.0,45.3,6.625,3.895,0.003,-3.209,7010.8,0.956
2018,4,26.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,285.788,294.473,276.601,0.0,46.0,3.378,2.082,0.934,0.581,7793.0,0.962
2018,4,27.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,287.748,296.304,279.02,0.006,44.1,9.659,5.28,4.753,-0.481,6092.7,1.091
2018,4,28.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,283.728,293.409,275.226,0.0,53.3,6.981,4.434,0.758,-3.985,7902.9,0.719
2018,4,29.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,283.229,292.605,274.658,0.0,36.4,6.467,4.43,-2.229,2.783,8088.4,0.912
2018,4,30.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,290.405,301.636,282.813,0.0,31.9,11.132,5.842,-0.34,5.663,7685.9,1.488
2018,4,1.0,Daily,IOWA,DES MOINES,19057,9.0,40.82218266666667,-91.05902075,40.94814733333333,-90.942253,271.531,277.961,269.291,2.036,72.3,8.147,5.589,3.155,-4.388,304.5,0.152
2018,4,2.0,Daily,IOWA,DES MOINES,19057,9.0,40.82218266666667,-91.05902075,40.94814733333333,-90.942253,270.071,277.034,264.491,0.016,82.9,4.754,3.115,-1.206,2.276,5348.8,0.108
2018,4,3.0,Daily,IOWA,DES MOINES,19057,9.0,40.82218266666667,-91.05902075,40.94814733333333,-90.942253,277.988,279.931,276.686,2.177,95.5,7.43,4.287,-0.781,-1.328,190.4,0.037
2018,4,4.0,Daily,IOWA,DES MOINES,19057,9.0,40.82218266666667,-91.05902075,40.94814733333333,-90.942253,272.506,277.459,267.575,0.307,80.4,12.799,8.494,8.062,-2.492,6819.3,0.128
2018,4,5.0,Daily,IOWA,DES MOINES,19057,9.0,40.82218266666667,-91.05902075,40.94814733333333,-90.942253,276.713,284.643,272.262,0.034,59.0,4.635,2.8,-0.929,1.486,2820.4,0.357
2018,4,6.0,Daily,IOWA,DES MOINES,19057,9.0,40.82218266666667,-91.05902075,40.94814733333333,-90.942253,277.079,283.242,271.428,1.459,62.8,10.468,5.798,3.919,-3.723,1028.7,0.312
2018,4,7.0,Daily,IOWA,DES MOINES,19057,9.0,40.82218266666667,-91.05902075,40.94814733333333,-90.942253,270.534,277.742,266.357,0.0,57.9,9.182,5.327,2.651,-4.564,7022.9,0.235
2018,4,8.0,Daily,IOWA,DES MOINES,19057,9.0,40.82218266666667,-91.05902075,40.94814733333333,-90.942253,272.952,277.372,269.869,9.587,62.5,4.623,2.304,-0.808,0.057,571.3,0.24
2018,4,9.0,Daily,IOWA,DES MOINES,19057,9.0,40.82218266666667,-91.05902075,40.94814733333333,-90.942253,274.087,276.171,272.623,6.158,89.6,4.54,2.359,-1.124,-0.851,998.2,0.071
2018,4,10.0,Daily,IOWA,DES MOINES,19057,9.0,40.82218266666667,-91.05902075,40.94814733333333,-90.942253,273.361,276.358,268.434,0.0,75.2,3.17,3.185,2.379,-0.485,5688.7,0.161
2018,4,11.0,Daily,IOWA,DES MOINES,19057,9.0,40.82218266666667,-91.05902075,40.94814733333333,-90.942253,276.402,280.709,273.411,0.027,58.3,5.415,3.615,-0.004,3.423,4489.5,0.347
2018,4,12.0,Daily,IOWA,DES MOINES,19057,9.0,40.82218266666667,-91.05902075,40.94814733333333,-90.942253,290.155,295.853,286.83,0.005,57.6,6.635,4.111,0.608,2.066,6552.7,0.851
2018,4,13.0,Daily,IOWA,DES MOINES,19057,9.0,40.82218266666667,-91.05902075,40.94814733333333,-90.942253,290.175,295.497,286.041,0.2,68.2,5.66,4.272,-2.047,1.827,1140.703,0.648
2018,4,14.0,Daily,IOWA,DES MOINES,19057,9.0,40.82218266666667,-91.05902075,40.94814733333333,-90.942253,283.276,291.748,279.117,17.803,92.8,8.795,6.149,-5.344,-2.644,42.5,0.115
2018,4,15.0,Daily,IOWA,DES MOINES,19057,9.0,40.82218266666667,-91.05902075,40.94814733333333,-90.942253,276.445,280.883,275.013,5.289,95.4,7.618,5.577,0.359,-3.776,312.9,0.037
2018,4,16.0,Daily,IOWA,DES MOINES,19057,9.0,40.82218266666667,-91.05902075,40.94814733333333,-90.942253,272.37,274.384,270.729,0.457,76.9,9.931,8.036,6.967,-3.959,2427.6,0.135
2018,4,17.0,Daily,IOWA,DES MOINES,19057,9.0,40.82218266666667,-91.05902075,40.94814733333333,-90.942253,276.676,284.371,272.343,0.027,65.8,6.355,3.533,2.778,-1.756,7157.4,0.316
2018,4,18.0,Daily,IOWA,DES MOINES,19057,9.0,40.82218266666667,-91.05902075,40.94814733333333,-90.942253,277.533,284.495,275.773,0.624,76.3,10.629,5.486,-2.92,-1.529,654.6,0.216
2018,4,19.0,Daily,IOWA,DES MOINES,19057,9.0,40.82218266666667,-91.05902075,40.94814733333333,-90.942253,278.517,286.206,274.952,0.447,71.1,8.754,4.935,2.119,-4.0,7385.3,0.333
2018,4,20.0,Daily,IOWA,DES MOINES,19057,9.0,40.82218266666667,-91.05902075,40.94814733333333,-90.942253,281.769,287.998,274.86,0.0,54.5,2.957,3.326,-2.235,-0.055,7022.4,0.581
2018,4,21.0,Daily,IOWA,DES MOINES,19057,9.0,40.82218266666667,-91.05902075,40.94814733333333,-90.942253,285.313,288.417,281.848,0.0,43.4,5.774,5.313,-5.08,1.088,3458.1,0.809
2018,4,22.0,Daily,IOWA,DES MOINES,19057,9.0,40.82218266666667,-91.05902075,40.94814733333333,-90.942253,286.219,290.671,282.71,0.0,45.3,8.268,6.746,-6.49,-1.728,5422.4,0.848
2018,4,23.0,Daily,IOWA,DES MOINES,19057,9.0,40.82218266666667,-91.05902075,40.94814733333333,-90.942253,287.036,291.997,281.565,0.0,45.7,7.846,5.271,-3.741,-3.501,6300.3,0.895
2018,4,24.0,Daily,IOWA,DES MOINES,19057,9.0,40.82218266666667,-91.05902075,40.94814733333333,-90.942253,288.185,294.682,282.049,0.0,57.4,4.086,3.104,-0.08,-2.635,7495.3,0.812
2018,4,25.0,Daily,IOWA,DES MOINES,19057,9.0,40.82218266666667,-91.05902075,40.94814733333333,-90.942253,287.502,294.435,282.567,0.0,58.2,6.623,3.729,-0.063,-3.008,6651.9,0.716
2018,4,26.0,Daily,IOWA,DES MOINES,19057,9.0,40.82218266666667,-91.05902075,40.94814733333333,-90.942253,285.807,293.389,278.423,0.0,61.0,2.297,2.108,0.898,0.758,7740.3,0.665
2018,4,27.0,Daily,IOWA,DES MOINES,19057,9.0,40.82218266666667,-91.05902075,40.94814733333333,-90.942253,287.488,294.208,280.744,0.002,52.5,7.771,4.854,4.385,-0.129,6274.7,0.853
2018,4,28.0,Daily,IOWA,DES MOINES,19057,9.0,40.82218266666667,-91.05902075,40.94814733333333,-90.942253,283.985,292.722,277.413,0.0,59.0,7.44,4.395,0.873,-3.956,7835.1,0.612
2018,4,29.0,Daily,IOWA,DES MOINES,19057,9.0,40.82218266666667,-91.05902075,40.94814733333333,-90.942253,283.672,290.491,276.846,0.0,43.2,5.733,4.589,-2.471,2.629,8058.6,0.777
2018,4,30.0,Daily,IOWA,DES MOINES,19057,9.0,40.82218266666667,-91.05902075,40.94814733333333,-90.942253,289.246,296.504,284.25,0.0,41.7,8.778,5.628,-0.408,5.439,7655.9,1.116
2018,4,1.0,Daily,IOWA,DES MOINES,19057,10.0,40.94814733333333,-91.05902075,41.074112,-90.942253,271.247,276.648,268.004,0.194,66.1,7.269,5.859,3.514,-4.472,192.4,0.183
2018,4,2.0,Daily,IOWA,DES MOINES,19057,10.0,40.94814733333333,-91.05902075,41.074112,-90.942253,271.61,278.347,265.658,0.001,75.0,4.473,3.083,-1.141,2.164,5383.5,0.167
2018,4,3.0,Daily,IOWA,DES MOINES,19057,10.0,40.94814733333333,-91.05902075,41.074112,-90.942253,277.618,278.912,276.553,2.387,95.3,6.791,4.422,-1.033,-1.37,142.4,0.038
2018,4,4.0,Daily,IOWA,DES MOINES,19057,10.0,40.94814733333333,-91.05902075,41.074112,-90.942253,272.222,276.195,268.105,0.319,71.7,12.601,8.702,8.218,-2.672,6719.1,0.171
2018,4,5.0,Daily,IOWA,DES MOINES,19057,10.0,40.94814733333333,-91.05902075,41.074112,-90.942253,275.739,284.081,270.637,0.069,65.2,4.258,2.984,-1.023,1.538,3294.3,0.297
2018,4,6.0,Daily,IOWA,DES MOINES,19057,10.0,40.94814733333333,-91.05902075,41.074112,-90.942253,275.657,282.25,271.292,0.764,63.2,9.822,6.265,4.304,-3.604,968.8,0.266
2018,4,7.0,Daily,IOWA,DES MOINES,19057,10.0,40.94814733333333,-91.05902075,41.074112,-90.942253,270.045,277.884,264.177,0.0,57.6,7.583,5.556,2.95,-4.655,7043.7,0.238
2018,4,8.0,Daily,IOWA,DES MOINES,19057,10.0,40.94814733333333,-91.05902075,41.074112,-90.942253,271.705,276.435,267.244,12.175,71.6,3.261,2.244,-0.555,0.046,604.9,0.17
2018,4,9.0,Daily,IOWA,DES MOINES,19057,10.0,40.94814733333333,-91.05902075,41.074112,-90.942253,273.618,274.884,272.561,6.559,94.1,3.98,2.337,-0.991,-0.854,968.8,0.038
2018,4,10.0,Daily,IOWA,DES MOINES,19057,10.0,40.94814733333333,-91.05902075,41.074112,-90.942253,273.606,281.82,265.746,0.001,76.3,4.878,3.378,2.616,-0.427,5092.7,0.176
2018,4,11.0,Daily,IOWA,DES MOINES,19057,10.0,40.94814733333333,-91.05902075,41.074112,-90.942253,282.447,292.334,275.973,0.07,69.0,6.181,3.67,-0.057,3.459,3796.0,0.471
2018,4,12.0,Daily,IOWA,DES MOINES,19057,10.0,40.94814733333333,-91.05902075,41.074112,-90.942253,290.178,297.245,284.832,0.008,55.7,7.179,4.186,0.624,1.915,6663.9,0.947
2018,4,13.0,Daily,IOWA,DES MOINES,19057,10.0,40.94814733333333,-91.05902075,41.074112,-90.942253,289.878,295.31,284.729,0.143,69.0,7.231,4.236,-2.701,0.725,626.503,0.62
2018,4,14.0,Daily,IOWA,DES MOINES,19057,10.0,40.94814733333333,-91.05902075,41.074112,-90.942253,282.263,290.498,278.691,15.56,93.3,10.618,7.21,-6.292,-3.198,57.6,0.091
2018,4,15.0,Daily,IOWA,DES MOINES,19057,10.0,40.94814733333333,-91.05902075,41.074112,-90.942253,276.132,279.695,274.763,5.289,95.2,7.802,5.746,-0.138,-4.13,306.6,0.037
2018,4,16.0,Daily,IOWA,DES MOINES,19057,10.0,40.94814733333333,-91.05902075,41.074112,-90.942253,273.555,276.436,271.63,0.835,73.4,11.855,8.106,6.895,-4.199,2611.8,0.173
2018,4,17.0,Daily,IOWA,DES MOINES,19057,10.0,40.94814733333333,-91.05902075,41.074112,-90.942253,276.624,284.707,271.593,0.023,67.6,6.152,3.829,3.012,-1.9,7209.9,0.304
2018,4,18.0,Daily,IOWA,DES MOINES,19057,10.0,40.94814733333333,-91.05902075,41.074112,-90.942253,276.83,283.87,274.977,0.882,76.2,9.842,5.452,-3.264,-1.625,698.4,0.202
2018,4,19.0,Daily,IOWA,DES MOINES,19057,10.0,40.94814733333333,-91.05902075,41.074112,-90.942253,278.304,286.894,273.64,0.439,71.3,6.603,5.044,2.134,-4.148,7411.3,0.356
2018,4,20.0,Daily,IOWA,DES MOINES,19057,10.0,40.94814733333333,-91.05902075,41.074112,-90.942253,281.103,289.49,272.576,0.0,51.4,2.886,3.326,-2.047,-0.24,7054.7,0.659
2018,4,21.0,Daily,IOWA,DES MOINES,19057,10.0,40.94814733333333,-91.05902075,41.074112,-90.942253,284.748,290.23,279.911,0.0,42.4,5.269,5.142,-4.866,1.148,2561.7,0.84
2018,4,22.0,Daily,IOWA,DES MOINES,19057,10.0,40.94814733333333,-91.05902075,41.074112,-90.942253,286.469,293.921,281.585,0.0,39.0,8.62,7.106,-6.902,-1.606,5427.4,1.011
2018,4,23.0,Daily,IOWA,DES MOINES,19057,10.0,40.94814733333333,-91.05902075,41.074112,-90.942253,287.981,296.372,280.815,0.0,38.7,7.838,5.12,-3.778,-3.21,6933.4,1.156
2018,4,24.0,Daily,IOWA,DES MOINES,19057,10.0,40.94814733333333,-91.05902075,41.074112,-90.942253,289.151,297.541,280.163,0.0,45.9,4.203,3.055,-0.009,-2.635,7528.9,1.205
2018,4,25.0,Daily,IOWA,DES MOINES,19057,10.0,40.94814733333333,-91.05902075,41.074112,-90.942253,287.885,295.372,282.442,0.0,44.7,6.19,3.724,-0.0,-2.993,6873.8,0.992
2018,4,26.0,Daily,IOWA,DES MOINES,19057,10.0,40.94814733333333,-91.05902075,41.074112,-90.942253,285.583,295.223,275.164,0.0,51.6,3.034,2.2,0.733,0.594,7768.7,0.914
2018,4,27.0,Daily,IOWA,DES MOINES,19057,10.0,40.94814733333333,-91.05902075,41.074112,-90.942253,288.061,297.054,278.645,0.0,43.9,9.552,5.104,4.586,-0.259,6202.9,1.132
2018,4,28.0,Daily,IOWA,DES MOINES,19057,10.0,40.94814733333333,-91.05902075,41.074112,-90.942253,284.202,294.284,275.226,0.0,52.8,6.752,4.451,0.818,-3.969,7874.9,0.759
2018,4,29.0,Daily,IOWA,DES MOINES,19057,10.0,40.94814733333333,-91.05902075,41.074112,-90.942253,283.291,293.292,273.471,0.0,42.3,5.142,4.711,-2.385,2.887,8073.0,0.884
2018,4,30.0,Daily,IOWA,DES MOINES,19057,10.0,40.94814733333333,-91.05902075,41.074112,-90.942253,290.41,302.074,281.688,0.0,32.7,10.145,5.698,-0.387,5.506,7670.8,1.514
2018,4,,Monthly,IOWA,DES MOINES,19057,,,,,,280.00296363636363,286.99562424242424,274.62427575757573,1.4523757575757577,62.63606060606061,7.067127272727273,4.5510090909090914,0.0758575757575757,-1.0443424242424242,4496.677675757575,0.5280272727272727
2018,10,1.0,Daily,IOWA,DES MOINES,19057,0.0,40.696218,-91.409324,40.82218266666667,-91.29255625,290.597,300.47,286.638,0.776,87.6,5.262,2.672,-1.125,0.377,3278.7,0.344
2018,10,2.0,Daily,IOWA,DES MOINES,19057,0.0,40.696218,-91.409324,40.82218266666667,-91.29255625,290.679,297.786,287.352,3.174,87.5,4.032,1.825,0.612,-0.913,1190.8,0.283
2018,10,3.0,Daily,IOWA,DES MOINES,19057,0.0,40.696218,-91.409324,40.82218266666667,-91.29255625,296.682,304.495,290.82,0.0,76.9,10.621,5.185,0.59,4.648,4739.6,0.86
2018,10,4.0,Daily,IOWA,DES MOINES,19057,0.0,40.696218,-91.409324,40.82218266666667,-91.29255625,290.454,302.098,281.546,0.29,63.2,10.637,5.579,1.095,-2.642,4457.1,0.816
2018,10,5.0,Daily,IOWA,DES MOINES,19057,0.0,40.696218,-91.409324,40.82218266666667,-91.29255625,287.389,291.218,283.893,36.099,85.2,6.791,2.502,-1.299,0.934,763.7,0.238
2018,10,6.0,Daily,IOWA,DES MOINES,19057,0.0,40.696218,-91.409324,40.82218266666667,-91.29255625,289.463,291.678,287.091,8.62,94.8,5.513,2.91,-0.254,-2.102,452.3,0.095
2018,10,7.0,Daily,IOWA,DES MOINES,19057,0.0,40.696218,-91.409324,40.82218266666667,-91.29255625,287.548,290.64,285.99,31.43,96.3,6.967,3.211,-2.529,-1.525,466.8,0.061
2018,10,8.0,Daily,IOWA,DES MOINES,19057,0.0,40.696218,-91.409324,40.82218266666667,-91.29255625,294.511,300.608,290.3,11.068,87.4,7.982,3.282,-0.967,2.606,3935.2,0.41
2018,10,9.0,Daily,IOWA,DES MOINES,19057,0.0,40.696218,-91.409324,40.82218266666667,-91.29255625,296.76,300.744,293.336,0.0,75.5,7.552,3.516,-1.388,3.154,4127.6,0.759
2018,10,10.0,Daily,IOWA,DES MOINES,19057,0.0,40.696218,-91.409324,40.82218266666667,-91.29255625,292.561,297.914,285.294,39.454,86.4,8.939,4.447,1.841,2.899,442.8,0.307
2018,10,11.0,Daily,IOWA,DES MOINES,19057,0.0,40.696218,-91.409324,40.82218266666667,-91.29255625,280.937,284.319,278.038,0.0,66.7,11.501,6.376,6.018,-1.717,2454.1,0.356
2018,10,12.0,Daily,IOWA,DES MOINES,19057,0.0,40.696218,-91.409324,40.82218266666667,-91.29255625,276.812,279.893,275.358,5.856,88.7,2.963,1.248,1.09,0.053,123.0,0.093
2018,10,13.0,Daily,IOWA,DES MOINES,19057,0.0,40.696218,-91.409324,40.82218266666667,-91.29255625,277.968,282.439,274.526,0.01,90.3,5.418,2.648,0.293,2.456,991.2,0.099
2018,10,14.0,Daily,IOWA,DES MOINES,19057,0.0,40.696218,-91.409324,40.82218266666667,-91.29255625,281.06,284.163,278.438,2.078,87.9,3.979,1.531,-0.376,0.452,800.1,0.138
2018,10,15.0,Daily,IOWA,DES MOINES,19057,0.0,40.696218,-91.409324,40.82218266666667,-91.29255625,277.749,281.531,274.433,7.849,79.0,9.163,4.889,3.6,-2.878,3513.5,0.199
2018,10,16.0,Daily,IOWA,DES MOINES,19057,0.0,40.696218,-91.409324,40.82218266666667,-91.29255625,279.124,289.361,273.485,0.0,68.5,8.342,4.256,3.049,2.823,4449.6,0.406
2018,10,17.0,Daily,IOWA,DES MOINES,19057,0.0,40.696218,-91.409324,40.82218266666667,-91.29255625,282.354,286.158,277.597,0.0,61.2,8.224,4.529,3.286,-2.227,4452.4,0.49
2018,10,18.0,Daily,IOWA,DES MOINES,19057,0.0,40.696218,-91.409324,40.82218266666667,-91.29255625,280.09,289.683,273.104,0.0,66.2,3.272,3.289,0.095,2.004,4284.8,0.455
2018,10,19.0,Daily,IOWA,DES MOINES,19057,0.0,40.696218,-91.409324,40.82218266666667,-91.29255625,284.342,288.592,281.402,0.04,64.0,9.44,4.443,1.845,3.647,1280.3,0.481
2018,10,20.0,Daily,IOWA,DES MOINES,19057,0.0,40.696218,-91.409324,40.82218266666667,-91.29255625,283.158,286.851,279.889,0.0,57.9,11.811,5.926,4.758,-2.462,4340.0,0.52
2018,10,21.0,Daily,IOWA,DES MOINES,19057,0.0,40.696218,-91.409324,40.82218266666667,-91.29255625,276.525,286.201,269.088,0.0,56.4,5.746,4.118,1.445,1.47,4209.6,0.434
2018,10,22.0,Daily,IOWA,DES MOINES,19057,0.0,40.696218,-91.409324,40.82218266666667,-91.29255625,283.894,293.25,278.478,0.0,52.8,5.707,2.387,1.205,0.899,4065.4,0.722
2018,10,23.0,Daily,IOWA,DES MOINES,19057,0.0,40.696218,-91.409324,40.82218266666667,-91.29255625,282.517,287.686,275.766,0.0,49.2,4.696,2.793,0.858,-2.169,4178.9,0.651
2018,10,24.0,Daily,IOWA,DES MOINES,19057,0.0,40.696218,-91.409324,40.82218266666667,-91.29255625,279.12,286.631,272.758,0.0,64.7,2.668,2.141,-1.692,0.759,4013.4,0.393
2018,10,25.0,Daily,IOWA,DES MOINES,19057,0.0,40.696218,-91.409324,40.82218266666667,-91.29255625,280.552,285.635,277.149,0.0,66.0,4.317,2.334,-2.267,0.251,1388.5,0.377
2018,10,26.0,Daily,IOWA,DES MOINES,19057,0.0,40.696218,-91.409324,40.82218266666667,-91.29255625,282.112,285.706,279.077,0.662,68.5,5.742,2.394,-1.336,-1.803,2641.4,0.384
2018,10,27.0,Daily,IOWA,DES MOINES,19057,0.0,40.696218,-91.409324,40.82218266666667,-91.29255625,282.786,291.487,278.105,0.0,70.9,3.225,1.358,0.721,0.868,3302.8,0.426
2018,10,28.0,Daily,IOWA,DES MOINES,19057,0.0,40.696218,-91.409324,40.82218266666667,-91.29255625,285.711,289.232,282.53,0.301,59.8,11.25,5.739,4.33,-1.559,3895.9,0.621
